=== FINAL SESSION METRICS ===
Timestamp: 2026-03-27 21:57:18
Session Duration: 03:09:04
Total Orders: 626
Total Trades: 228
Total Fees: 4.1607 USDT
Final Balance: 46.53 USDT
Overall Win Rate: 24.1%
Average TPM: 1.21

=== ACTIVE ASSET LIST ===
ETHUSDT: Trades: 0 | Win%: 0.0% | PnL: 0.00
70    5M   RESOLVUSDT   SHORT  0.0396     N/A        0.0406     -0.9387    0.0188     10     0.0405/0.0405          0.0406/0.0405          0.0408/0.0405          SL        
137   5M   MAGMAUSDT    SHORT  0.1237     N/A        0.1248     -0.3601    0.0161     10     0.1257/0.1243          0.1257/0.1240          0.1267/0.1240          SL        
132   5M   MYXUSDT      LONG   0.2537     N/A        0.2524     -0.2161    0.0161     10     0.2530/0.2512          0.2530/0.2511          0.2547/0.2511          SL        
71    5M   FILUSDT      LONG   0.8381     0.8403     0.8395     0.0945     0.0188     10     0.8391/0.8377          0.8411/0.8377          0.8411/0.8377          TSL       
122   5M   SUPERUSDT    SHORT  0.1080     N/A        0.1097     -0.6539    0.0163     10     0.1100/0.1096          0.1102/0.1096          0.1102/0.1096          SL        
115   5M   ONDOUSDT     SHORT  0.2678     N/A        0.2690     -0.1950    0.0166     10     0.2691/0.2682          0.2694/0.2682          0.2713/0.2682          SL        
62    5M   ZROUSDT      SHORT  1.9920     N/A        2.0088     -0.4159    0.0192     10     2.0051/1.9997          2.0112/1.9997          2.0112/1.9997          SL        
114   5M   ICPUSDT      SHORT  2.2007     N/A        2.2202     -0.3760    0.0166     10     2.2220/2.2180          2.2220/2.2180          2.2280/2.2180          SL        
96    5M   GOOGLUSDT    SHORT  272.5649   N/A        273.6574   -0.1842    0.0175     10     273.5800/273.5400      273.6500/273.5400      273.6500/273.4300      SL        
84    5M   COINUSDT     SHORT  159.8060   N/A        160.8461   -0.3126    0.0186     10     160.7800/160.6400      160.9000/160.6400      160.9000/160.6400      SL        
82    5M   ATHUSDT      LONG   0.0070     N/A        0.0069     -0.2486    0.0183     10     0.0070/0.0070          0.0070/0.0069          0.0070/0.0068          SL        
24    5M   GALAUSDT     SHORT  0.0029     N/A        0.0029     -0.2017    0.0198     10     0.0029/0.0029          0.0029/0.0029          0.0030/0.0029          SL        
38    5M   WLFIUSDT     LONG   0.0966     0.0969     0.0969     0.1337     0.0194     10     0.0968/0.0965          0.0970/0.0965          0.0974/0.0965          TSL       
100   5M   PIXELUSDT    SHORT  0.0088     N/A        0.0089     -0.3322    0.0172     10     0.0089/0.0089          0.0090/0.0089          0.0091/0.0089          SL        
15    5M   WIFUSDT      LONG   0.1709     N/A        0.1698     -0.3460    0.0199     10     0.1705/0.1702          0.1709/0.1701          0.1709/0.1696          SL        
92    5M   DYDXUSDT     LONG   0.0928     N/A        0.0921     -0.3392    0.0176     10     0.0922/0.0920          0.0922/0.0920          0.0924/0.0920          SL        
102   5M   ROBOUSDT     SHORT  0.0233     N/A        0.0234     -0.2500    0.0172     10     0.0234/0.0234          0.0235/0.0234          0.0236/0.0234          SL        
63    5M   GRASSUSDT    LONG   0.3006     N/A        0.2974     -0.5140    0.0189     10     0.2988/0.2975          0.2988/0.2972          0.2993/0.2972          SL        
106   5M   AAPLUSDT     LONG   248.1089   N/A        247.6452   -0.0871    0.0169     10     247.8100/247.4500      247.8100/247.4500      247.8100/247.3500      SL        
50    5M   CYSUSDT      LONG   0.3501     N/A        0.3447     -0.7553    0.0194     10     0.3466/0.3456          0.3468/0.3419          0.3468/0.3417          SL        
78    5M   GEUSDT       SHORT  281.7489   N/A        282.4382   -0.1194    0.0180     30     282.3500/282.3500      282.8400/282.0100      282.9800/281.6100      SL        
89    5M   XAGUSDT      LONG   69.8600    N/A        69.8230    -0.0326    0.0179     10     69.8500/69.8200        69.8500/69.8100        69.8600/69.8100        SL        
39    5M   ADAUSDT      LONG   0.2456     N/A        0.2456     -0.0023    0.0193     10     0.2457/0.2454          0.2458/0.2454          0.2463/0.2454          TSL       
94    5M   ASTERUSDT    SHORT  0.6568     N/A        0.6609     -0.2861    0.0177     10     0.6608/0.6606          0.6611/0.6606          0.6611/0.6606          SL        
61    5M   XLMUSDT      SHORT  0.1667     N/A        0.1672     -0.1435    0.0190     10     0.1670/0.1669          0.1676/0.1669          0.1676/0.1669          SL        
56    5M   STOUSDT      LONG   0.1069     0.1079     0.1077     0.4038     0.0193     10     0.1067/0.1064          0.1082/0.1064          0.1090/0.1064          TSL       
58    5M   MYXUSDT      LONG   0.2555     N/A        0.2539     -0.3099    0.0190     10     0.2552/0.2545          0.2552/0.2524          0.2552/0.2511          SL        
85    5M   ARIAUSDT     SHORT  0.3238     N/A        0.3288     -0.7184    0.0183     10     0.3309/0.3268          0.3309/0.3264          0.3337/0.3264          SL        
59    5M   AAPLUSDT     SHORT  245.7231   N/A        247.7948   -0.4063    0.0188     10     247.7500/247.6700      247.8100/247.4500      247.8100/247.3700      SL        
79    5M   OXYUSDT      LONG   67.7500    N/A        65.2735    -0.9156    0.0183     10     65.3900/65.2800        65.4100/65.2800        65.5600/65.2800        SL        
77    5M   GOOGLUSDT    LONG   274.2497   N/A        273.5726   -0.1241    0.0186     10     273.6300/273.5400      273.6500/273.5400      273.6500/273.4300      SL        
54    5M   B3USDT       SHORT  0.0004     N/A        0.0004     -0.6058    0.0193     10     0.0004/0.0004          0.0004/0.0004          0.0004/0.0004          SL        
65    5M   LITUSDT      LONG   0.8944     N/A        0.8819     -0.6777    0.0191     10     0.8840/0.8830          0.8840/0.8800          0.8840/0.8800          SL        
69    5M   XAUTUSDT     LONG   4500.8679  N/A        4490.7509  -0.1099    0.0180     10     4491.7000/4491.1000    4492.4000/4491.1000    4494.0000/4490.9000    SL        
88    5M   ROBOUSDT     LONG   0.0234     N/A        0.0233     -0.2300    0.0180     10     0.0234/0.0233          0.0235/0.0233          0.0236/0.0233          SL        
34    5M   HUMAUSDT     LONG   0.0156     N/A        0.0154     -0.6175    0.0195     10     0.0155/0.0154          0.0155/0.0153          0.0155/0.0150          SL        
81    5M   ASTERUSDT    LONG   0.6640     N/A        0.6606     -0.2398    0.0182     10     0.6608/0.6606          0.6611/0.6606          0.6611/0.6606          SL        
60    5M   AMZNUSDT     SHORT  198.4211   N/A        198.7899   -0.0982    0.0191     20     198.8000/198.7600      198.8200/198.7600      198.8200/198.6900      SL        
80    5M   TONUSDT      SHORT  1.1981     N/A        1.2151     -0.6630    0.0184     10     1.2157/1.2143          1.2170/1.2143          1.2185/1.2143          SL        
55    5M   PIPPINUSDT   SHORT  0.0508     N/A        0.0513     -0.4639    0.0193     10     0.0512/0.0508          0.0513/0.0508          0.0518/0.0508          SL        
28    5M   MAGMAUSDT    LONG   0.1246     0.1257     0.1253     0.3665     0.0196     10     0.1241/0.1240          0.1257/0.1240          0.1257/0.1240          TSL       
72    5M   HBARUSDT     SHORT  0.0886     N/A        0.0888     -0.1429    0.0188     10     0.0888/0.0888          0.0890/0.0888          0.0891/0.0888          SL        
64    5M   ENSOUSDT     LONG   1.0328     N/A        1.0243     -0.3989    0.0189     10     1.0261/1.0225          1.0284/1.0225          1.0294/1.0225          SL        
29    5M   TAOUSDT      LONG   315.1881   N/A        313.6486   -0.2483    0.0195     10     315.7000/314.1300      315.7000/313.0000      317.3800/313.0000      SL        
42    5M   OXYUSDT      SHORT  63.3350    N/A        65.3365    -0.9661    0.0193     10     65.2900/65.2900        65.3900/65.2800        65.4200/65.2800        SL        
51    5M   SEIUSDT      SHORT  0.0541     N/A        0.0546     -0.4340    0.0193     10     0.0546/0.0545          0.0546/0.0545          0.0548/0.0545          SL        
52    5M   JTOUSDT      LONG   0.3096     N/A        0.3062     -0.5370    0.0193     10     0.3067/0.3059          0.3071/0.3059          0.3081/0.3059          SL        
53    5M   MSFTUSDT     SHORT  355.5668   N/A        356.9657   -0.1918    0.0186     10     357.0100/356.8300      357.0700/356.8300      357.2200/356.8300      SL        
41    5M   POWERUSDT    LONG   0.0860     N/A        0.0854     -0.3536    0.0194     10     0.0856/0.0855          0.0856/0.0852          0.0856/0.0851          SL        
23    5M   NVDAUSDT     SHORT  166.6594   N/A        167.1767   -0.1655    0.0200     10     167.0500/167.0100      167.1700/167.0100      167.1700/166.9700      SL        
6     5M   APRUSDT      LONG   0.1548     N/A        0.1550     0.0767     0.0199     20     0.1543/0.1540          0.1557/0.1540          0.1561/0.1540          TSL       
26    5M   RESOLVUSDT   LONG   0.0412     N/A        0.0404     -0.9797    0.0196     10     0.0406/0.0404          0.0406/0.0404          0.0407/0.0404          SL        
20    5M   DEXEUSDT     SHORT  7.3665     N/A        7.4017     -0.2465    0.0198     10     7.3850/7.3760          7.4010/7.3760          7.4140/7.3670          SL        
36    5M   GEUSDT       LONG   283.0116   N/A        282.0818   -0.1676    0.0192     100    282.4100/281.9900      282.4100/281.9400      282.9400/281.8900      SL        
32    5M   TIAUSDT      SHORT  0.2973     N/A        0.2991     -0.3036    0.0195     10     0.2992/0.2985          0.2996/0.2985          0.3008/0.2985          SL        
22    5M   SAHARAUSDT   SHORT  0.0249     N/A        0.0251     -0.4108    0.0198     10     0.0251/0.0250          0.0251/0.0250          0.0253/0.0250          SL        
7     5M   DOTUSDT      LONG   1.2842     N/A        1.2789     -0.2169    0.0200     10     1.2820/1.2800          1.2850/1.2790          1.2920/1.2790          SL        
21    5M   OXYUSDT      SHORT  61.8286    N/A        65.3365    -0.9923    0.0198     10     65.3300/65.2900        65.3300/65.2900        65.4100/65.2800        SL        
12    5M   HBARUSDT     LONG   0.0891     N/A        0.0887     -0.2303    0.0199     10     0.0888/0.0887          0.0889/0.0887          0.0889/0.0887          SL        
4     5M   WIFUSDT      SHORT  0.1693     N/A        0.1703     -0.3089    0.0200     10     0.1705/0.1699          0.1707/0.1699          0.1709/0.1699          SL        
5     5M   RESOLVUSDT   LONG   0.0406     N/A        0.0404     -0.2842    0.0200     10     0.0405/0.0404          0.0406/0.0404          0.0406/0.0404          SL        
