=== FINAL SESSION METRICS ===
Timestamp: 2026-03-23 20:45:45
Session Duration: 03:16:43
Total Orders: 5158
Total Trades: 522
Total Fees: 8.0859 USDT
Final Balance: 26.85 USDT
Overall Win Rate: 26.2%
Average TPM: 2.65

=== ACTIVE ASSET LIST ===
403   10M  JTOUSDT      SHORT  0.3266     N/A        0.3266     -0.0045    0.0081     10     0.3295/0.3248          0.3329/0.3235          0.3462/0.3235          TSL       
318   10M  SSVUSDT      SHORT  2.3106     N/A        2.3942     -0.8048    0.0161     30     2.3740/2.3740          2.3740/2.3620          2.3840/2.3620          SL        
358   15M  1000BONKUSDT SHORT  0.0059     N/A        0.0060     -0.2969    0.0152     10     0.0059/0.0059          0.0060/0.0059          0.0060/0.0059          SL        
357   10M  1000BONKUSDT SHORT  0.0059     N/A        0.0060     -0.2777    0.0152     10     0.0059/0.0059          0.0060/0.0059          0.0060/0.0059          SL        
232   5M   MOODENGUSDT  SHORT  0.0481     N/A        0.0487     -0.5826    0.0175     10     0.0486/0.0486          0.0486/0.0486          0.0486/0.0483          SL        
391   15M  HBARUSDT     SHORT  0.0927     N/A        0.0933     -0.2495    0.0152     10     0.0929/0.0928          0.0932/0.0928          0.0932/0.0928          SL        
390   10M  HBARUSDT     SHORT  0.0927     N/A        0.0933     -0.2495    0.0152     10     0.0929/0.0928          0.0932/0.0928          0.0932/0.0928          SL        
361   15M  ENSUSDT      SHORT  5.9888     N/A        6.1496     -0.7580    0.0152     10     6.1150/6.1090          6.1410/6.1090          6.1410/6.1090          SL        
392   15M  NOTUSDT      SHORT  0.0004     N/A        0.0004     -0.3333    0.0152     10     0.0004/0.0004          0.0004/0.0004          0.0004/0.0004          SL        
379   15M  GMTUSDT      SHORT  0.0100     N/A        0.0106     -0.7587    0.0152     10     0.0105/0.0105          0.0106/0.0105          0.0106/0.0105          SL        
378   10M  GMTUSDT      SHORT  0.0100     N/A        0.0106     -0.7587    0.0152     10     0.0105/0.0105          0.0106/0.0105          0.0106/0.0105          SL        
325   15M  PUMPUSDT     SHORT  0.0018     N/A        0.0018     -0.4162    0.0152     10     0.0018/0.0018          0.0018/0.0018          0.0018/0.0018          SL        
327   15M  FLOKIUSDT    SHORT  0.0000     N/A        0.0000     -0.4096    0.0152     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          SL        
326   10M  FLOKIUSDT    SHORT  0.0000     N/A        0.0000     -0.4096    0.0152     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          SL        
396   10M  BOMEUSDT     SHORT  0.0004     N/A        0.0004     -0.7587    0.0152     10     0.0004/0.0004          0.0004/0.0004          0.0004/0.0004          SL        
206   10M  STEEMUSDT    SHORT  0.0582     N/A        0.0597     -0.9172    0.0183     10     0.0595/0.0595          0.0595/0.0595          0.0596/0.0594          SL        
241   5M   KAVAUSDT     SHORT  0.0536     N/A        0.0541     -0.4305    0.0175     10     0.0540/0.0539          0.0540/0.0538          0.0540/0.0537          SL        
386   15M  VETUSDT      SHORT  0.0070     N/A        0.0071     -0.4764    0.0152     10     0.0070/0.0070          0.0070/0.0070          0.0070/0.0070          SL        
192   10M  SANDUSDT     SHORT  0.0794     N/A        0.0809     -0.9067    0.0183     10     0.0808/0.0807          0.0808/0.0807          0.0808/0.0805          SL        
397   15M  MOODENGUSDT  SHORT  0.0480     N/A        0.0486     -0.4607    0.0152     20     0.0483/0.0482          0.0485/0.0482          0.0486/0.0482          SL        
399   10M  STOUSDT      SHORT  0.0804     N/A        0.0820     -0.7358    0.0152     10     0.0812/0.0812          0.0815/0.0812          0.0815/0.0806          SL        
132   10M  APRUSDT      SHORT  0.1373     N/A        0.1373     -0.0063    0.0194     10     0.1382/0.1377          0.1383/0.1376          0.1385/0.1374          TSL       
296   15M  LDOUSDT      SHORT  0.2889     N/A        0.2931     -0.5983    0.0160     10     0.2923/0.2922          0.2923/0.2911          0.2926/0.2911          SL        
295   10M  LDOUSDT      SHORT  0.2889     N/A        0.2931     -0.5983    0.0160     10     0.2923/0.2922          0.2923/0.2911          0.2926/0.2911          SL        
375   10M  ELSAUSDT     SHORT  0.0610     N/A        0.0679     -0.7589    0.0152     10     0.0673/0.0673          0.0673/0.0672          0.0674/0.0672          SL        
330   15M  LITUSDT      SHORT  0.9458     N/A        0.9611     -0.6227    0.0152     10     0.9540/0.9520          0.9580/0.9520          0.9630/0.9520          SL        
311   10M  ORDERUSDT    LONG   0.0610     N/A        0.0609     -0.0090    0.0160     10     0.0599/0.0599          0.0605/0.0597          0.0605/0.0597          TSL       
246   10M  ENSOUSDT     LONG   1.1372     N/A        1.1374     -0.0013    0.0177     10     1.1345/1.1333          1.1348/1.1289          1.1348/1.1287          TSL       
343   15M  ETCUSDT      SHORT  8.5027     N/A        8.5709     -0.2797    0.0136     10     8.5230/8.5070          8.5670/8.5060          8.5770/8.5060          SL        
342   10M  ETCUSDT      SHORT  8.5027     N/A        8.5709     -0.2797    0.0136     10     8.5230/8.5070          8.5670/8.5060          8.5770/8.5060          SL        
389   15M  HOLOUSDT     SHORT  0.0500     N/A        0.0559     -0.7588    0.0152     10     0.0556/0.0556          0.0559/0.0556          0.0560/0.0556          SL        
255   10M  MEWUSDT      SHORT  0.0006     N/A        0.0006     -0.8734    0.0175     10     0.0006/0.0006          0.0006/0.0006          0.0006/0.0006          SL        
366   15M  ASTRUSDT     SHORT  0.0069     N/A        0.0081     -0.7587    0.0152     10     0.0080/0.0080          0.0081/0.0080          0.0081/0.0080          SL        
368   15M  PEOPLEUSDT   SHORT  0.0067     N/A        0.0068     -0.3647    0.0152     20     0.0068/0.0068          0.0068/0.0068          0.0068/0.0068          SL        
374   10M  USELESSUSDT  SHORT  0.0349     N/A        0.0356     -0.7123    0.0152     10     0.0351/0.0351          0.0355/0.0351          0.0356/0.0351          SL        
381   15M  MANTRAUSDT   SHORT  0.0122     N/A        0.0123     -0.4044    0.0152     10     0.0122/0.0122          0.0122/0.0122          0.0123/0.0122          SL        
352   15M  TIAUSDT      SHORT  0.3234     N/A        0.3272     -0.4518    0.0152     10     0.3252/0.3249          0.3270/0.3249          0.3275/0.3249          SL        
339   15M  INJUSDT      SHORT  3.0492     N/A        3.0783     -0.3695    0.0152     10     3.0560/3.0520          3.0760/3.0520          3.0800/3.0520          SL        
338   10M  INJUSDT      SHORT  3.0492     N/A        3.0773     -0.3570    0.0152     10     3.0560/3.0520          3.0760/3.0520          3.0800/3.0520          SL        
33    5M   JASMYUSDT    SHORT  0.0056     N/A        0.0057     -0.5014    0.0198     10     0.0056/0.0056          0.0057/0.0056          0.0057/0.0056          SL        
153   10M  IMXUSDT      SHORT  0.1547     N/A        0.1600     -0.9722    0.0194     10     0.1586/0.1586          0.1589/0.1583          0.1595/0.1583          SL        
121   5M   IMXUSDT      SHORT  0.1527     N/A        0.1600     -0.9722    0.0194     10     0.1588/0.1586          0.1589/0.1583          0.1595/0.1583          SL        
356   15M  MEWUSDT      SHORT  0.0006     N/A        0.0006     -0.3304    0.0152     10     0.0006/0.0006          0.0006/0.0006          0.0006/0.0006          SL        
298   15M  TSLAUSDT     LONG   382.0468   N/A        381.4319   -0.0691    0.0153     10     381.8900/381.8100      381.8900/381.6900      381.9000/381.6900      SL        
380   15M  GOATUSDT     SHORT  0.0167     N/A        0.0171     -0.7588    0.0152     10     0.0171/0.0171          0.0171/0.0171          0.0171/0.0171          SL        
174   10M  KAITOUSDT    SHORT  0.3894     N/A        0.3891     0.0368     0.0186     10     0.3965/0.3955          0.3965/0.3939          0.3965/0.3935          TSL       
294   15M  ATHUSDT      SHORT  0.0071     N/A        0.0072     -0.5970    0.0160     10     0.0071/0.0071          0.0071/0.0071          0.0072/0.0071          SL        
305   5M   POLYXUSDT    SHORT  0.0444     N/A        0.0450     -0.5072    0.0160     10     0.0449/0.0447          0.0449/0.0447          0.0450/0.0447          SL        
287   15M  AGLDUSDT     LONG   0.2484     N/A        0.2484     -0.0111    0.0160     10     0.2463/0.2455          0.2464/0.2447          0.2484/0.2447          TSL       
328   15M  SUNUSDT      LONG   0.0188     N/A        0.0188     0.0752     0.0152     10     0.0188/0.0188          0.0189/0.0188          0.0190/0.0188          TSL       
345   10M  KASUSDT      SHORT  0.0346     N/A        0.0350     -0.4337    0.0152     10     0.0348/0.0347          0.0350/0.0347          0.0350/0.0347          SL        
402   15M  KATUSDT      LONG   0.0126     N/A        0.0126     0.0070     0.0152     10     0.0125/0.0125          0.0126/0.0125          0.0127/0.0124          TSL       
367   10M  JASMYUSDT    SHORT  0.0056     N/A        0.0056     -0.3841    0.0152     30     0.0056/0.0056          0.0057/0.0056          0.0057/0.0056          SL        
180   5M   0GUSDT       SHORT  0.5174     N/A        0.5157     0.1478     0.0185     10     0.5194/0.5183          0.5194/0.5183          0.5194/0.5151          TSL       
130   10M  0GUSDT       SHORT  0.5210     0.5164     0.5156     0.4574     0.0194     10     0.5220/0.5189          0.5220/0.5183          0.5220/0.5179          TSL       
331   10M  SKRUSDT      SHORT  0.0204     N/A        0.0208     -0.7277    0.0152     10     0.0207/0.0207          0.0208/0.0207          0.0209/0.0207          SL        
384   15M  SNXUSDT      SHORT  0.2974     N/A        0.2994     -0.2710    0.0152     10     0.2983/0.2981          0.3003/0.2981          0.3003/0.2981          SL        
383   10M  SNXUSDT      SHORT  0.2974     N/A        0.2994     -0.2710    0.0152     10     0.2983/0.2981          0.3003/0.2981          0.3003/0.2981          SL        
256   10M  MERLUSDT     SHORT  0.0275     N/A        0.0286     -0.8734    0.0175     10     0.0284/0.0284          0.0285/0.0284          0.0285/0.0283          SL        
348   10M  TRBUSDT      SHORT  15.5020    N/A        15.6626    -0.3955    0.0150     10     15.6050/15.6010        15.6900/15.6010        15.6960/15.6010        SL        
344   5M   KASUSDT      SHORT  0.0346     N/A        0.0350     -0.4008    0.0152     10     0.0348/0.0347          0.0350/0.0347          0.0350/0.0347          SL        
377   15M  UNIUSDT      SHORT  3.5596     N/A        3.5794     -0.2258    0.0157     10     3.5690/3.5650          3.5840/3.5650          3.5840/3.5650          SL        
376   10M  UNIUSDT      SHORT  3.5596     N/A        3.5774     -0.2037    0.0157     10     3.5690/3.5650          3.5840/3.5650          3.5840/3.5650          SL        
360   15M  NEARUSDT     SHORT  1.3028     N/A        1.3117     -0.2666    0.0151     10     1.3064/1.3034          1.3153/1.3034          1.3175/1.3034          SL        
365   15M  ZENUSDT      SHORT  5.5040     N/A        5.5746     -0.4919    0.0151     10     5.5560/5.5550          5.5860/5.5520          5.5910/5.5520          SL        
364   10M  ZENUSDT      SHORT  5.5040     N/A        5.5746     -0.4919    0.0151     10     5.5560/5.5550          5.5860/5.5520          5.5910/5.5520          SL        
359   10M  NEARUSDT     SHORT  1.3028     N/A        1.3115     -0.2608    0.0151     10     1.3064/1.3034          1.3153/1.3034          1.3175/1.3034          SL        
164   10M  ATOMUSDT     SHORT  1.7756     N/A        1.7736     0.0450     0.0192     10     1.7813/1.7796          1.7813/1.7705          1.7813/1.7686          TSL       
105   10M  PIUSDT       SHORT  0.1860     N/A        0.1892     -0.8697    0.0196     100    0.1879/0.1864          0.1882/0.1864          0.1890/0.1864          SL        
385   15M  BRETTUSDT    SHORT  0.0065     N/A        0.0065     0.1295     0.0152     20     0.0065/0.0065          0.0065/0.0065          0.0065/0.0065          TSL       
173   5M   ENJUSDT      SHORT  0.0217     N/A        0.0217     0.1613     0.0186     10     0.0220/0.0219          0.0220/0.0219          0.0220/0.0218          TSL       
106   10M  ENJUSDT      SHORT  0.0218     N/A        0.0217     0.1891     0.0196     10     0.0220/0.0220          0.0220/0.0219          0.0220/0.0218          TSL       
120   5M   USELESSUSDT  SHORT  0.0352     N/A        0.0352     0.0298     0.0194     10     0.0355/0.0354          0.0357/0.0354          0.0358/0.0354          TSL       
36    5M   LTCUSDT      SHORT  55.5002    N/A        55.5057    -0.0149    0.0200     10     55.6200/55.5500        55.6600/55.5500        55.7000/55.5300        TSL       
302   15M  ZETAUSDT     SHORT  0.0528     N/A        0.0551     -0.7996    0.0160     10     0.0549/0.0547          0.0549/0.0546          0.0554/0.0546          SL        
303   15M  FILUSDT      SHORT  0.9202     0.9149     0.9163     0.1978     0.0160     10     0.9226/0.9210          0.9226/0.9149          0.9247/0.9140          TSL       
372   10M  2ZUSDT       SHORT  0.0764     N/A        0.0764     -0.0038    0.0152     10     0.0765/0.0764          0.0768/0.0763          0.0768/0.0763          TSL       
382   10M  BNBUSDT      SHORT  636.1623   N/A        636.2197   -0.0111    0.0153     10     636.7400/636.2500      637.8000/635.9900      638.2700/635.9900      TSL       
336   15M  ZECUSDT      SHORT  226.3397   N/A        226.3575   -0.0105    0.0151     10     226.8900/226.5100      228.3200/226.2700      228.7000/226.2700      TSL       
301   15M  USELESSUSDT  SHORT  0.0351     N/A        0.0351     0.0210     0.0160     10     0.0355/0.0353          0.0355/0.0351          0.0355/0.0351          TSL       
329   5M   SKYUSDT      LONG   0.0727     N/A        0.0727     -0.0010    0.0152     10     0.0728/0.0726          0.0731/0.0726          0.0732/0.0726          TSL       
310   15M  ENJUSDT      SHORT  0.0218     0.0216     0.0216     0.3146     0.0160     10     0.0218/0.0218          0.0218/0.0216          0.0218/0.0216          TSL       
388   15M  MSTRUSDT     SHORT  137.7189   N/A        137.7282   -0.0103    0.0154     10     137.8300/137.6700      138.0700/137.6700      138.0700/137.6700      TSL       
387   10M  MSTRUSDT     SHORT  137.7189   N/A        137.7282   -0.0103    0.0154     10     137.8300/137.6700      138.0700/137.6700      138.0700/137.6700      TSL       
395   15M  OPNUSDT      SHORT  0.2372     N/A        0.2372     -0.0061    0.0152     20     0.2373/0.2371          0.2387/0.2371          0.2393/0.2371          TSL       
334   5M   KITEUSDT     SHORT  0.2311     N/A        0.2311     -0.0096    0.0152     10     0.2314/0.2302          0.2318/0.2302          0.2318/0.2299          TSL       
208   5M   TONUSDT      LONG   1.3146     N/A        1.3084     -0.2208    0.0179     10     1.3121/1.3119          1.3132/1.3116          1.3142/1.3115          SL        
162   5M   SPXUSDT      SHORT  0.2941     N/A        0.2941     -0.0132    0.0191     10     0.2975/0.2962          0.2975/0.2962          0.2975/0.2962          TSL       
335   15M  ADAUSDT      SHORT  0.2604     N/A        0.2604     -0.0041    0.0152     10     0.2605/0.2602          0.2615/0.2602          0.2616/0.2602          TSL       
355   15M  XLMUSDT      SHORT  0.1658     N/A        0.1658     -0.0109    0.0152     10     0.1660/0.1658          0.1665/0.1658          0.1665/0.1658          TSL       
347   15M  XRPUSDT      SHORT  1.4245     N/A        1.4246     -0.0102    0.0154     10     1.4254/1.4237          1.4305/1.4237          1.4311/1.4237          TSL       
346   10M  XRPUSDT      SHORT  1.4245     N/A        1.4246     -0.0102    0.0154     10     1.4254/1.4237          1.4305/1.4237          1.4311/1.4237          TSL       
163   10M  SPXUSDT      SHORT  0.2940     N/A        0.2940     -0.0049    0.0191     10     0.2975/0.2962          0.2975/0.2962          0.2975/0.2962          TSL       
353   5M   FILUSDT      SHORT  0.9152     N/A        0.9153     -0.0086    0.0152     10     0.9158/0.9140          0.9247/0.9140          0.9254/0.9140          TSL       
333   15M  AAVEUSDT     SHORT  109.4960   N/A        109.4690   0.0016     0.0131     10     109.5400/109.4100      110.0500/109.4000      110.0900/109.4000      TSL       
332   10M  AAVEUSDT     SHORT  109.4960   N/A        109.4690   0.0016     0.0131     10     109.5400/109.4100      110.0500/109.4000      110.0900/109.4000      TSL       
47    5M   AAVEUSDT     SHORT  109.4919   N/A        109.4669   0.0015     0.0219     10     109.8100/109.5600      109.8100/109.5000      109.9500/109.5000      TSL       
369   15M  LINKUSDT     SHORT  9.0729     N/A        9.0734     -0.0090    0.0145     10     9.0780/9.0720          9.1140/9.0650          9.1190/9.0650          TSL       
354   5M   GALAUSDT     SHORT  0.0032     N/A        0.0032     -0.0057    0.0152     10     0.0032/0.0032          0.0032/0.0032          0.0032/0.0032          TSL       
363   15M  SUIUSDT      SHORT  0.9456     N/A        0.9456     -0.0071    0.0152     10     0.9471/0.9454          0.9512/0.9454          0.9520/0.9454          TSL       
362   10M  SUIUSDT      SHORT  0.9456     N/A        0.9456     -0.0071    0.0152     10     0.9471/0.9454          0.9512/0.9454          0.9520/0.9454          TSL       
371   15M  VIRTUALUSDT  SHORT  0.6762     N/A        0.6762     -0.0066    0.0152     10     0.6768/0.6758          0.6802/0.6751          0.6826/0.6751          TSL       
370   10M  VIRTUALUSDT  SHORT  0.6762     N/A        0.6762     -0.0066    0.0152     10     0.6768/0.6758          0.6802/0.6751          0.6826/0.6751          TSL       
340   15M  OPUSDT       SHORT  0.1123     N/A        0.1121     0.0492     0.0152     60     0.1122/0.1118          0.1130/0.1118          0.1133/0.1118          TSL       
257   15M  DASHUSDT     LONG   34.6612    N/A        34.1666    -0.6219    0.0172     10     34.4000/34.3900        34.4000/34.2400        34.4000/34.1100        SL        
233   10M  DASHUSDT     LONG   34.8691    N/A        34.1666    -0.8781    0.0176     10     34.4100/34.3000        34.4100/34.3000        34.4100/34.2200        SL        
264   10M  NILUSDT      LONG   0.0417     N/A        0.0411     -0.6534    0.0172     10     0.0414/0.0412          0.0414/0.0412          0.0414/0.0405          SL        
351   15M  ENAUSDT      SHORT  0.0923     N/A        0.0923     0.0092     0.0152     10     0.0924/0.0921          0.0932/0.0921          0.0935/0.0921          TSL       
350   10M  ENAUSDT      SHORT  0.0923     N/A        0.0923     0.0092     0.0152     10     0.0924/0.0921          0.0932/0.0921          0.0935/0.0921          TSL       
349   5M   ENAUSDT      SHORT  0.0923     N/A        0.0923     0.0092     0.0152     10     0.0924/0.0921          0.0932/0.0921          0.0935/0.0921          TSL       
263   15M  PYTHUSDT     LONG   0.0403     N/A        0.0397     -0.6677    0.0172     10     0.0401/0.0400          0.0401/0.0399          0.0401/0.0397          SL        
234   10M  PYTHUSDT     LONG   0.0404     N/A        0.0397     -0.7757    0.0176     10     0.0399/0.0399          0.0400/0.0399          0.0401/0.0399          SL        
341   10M  APTUSDT      SHORT  1.0322     N/A        1.0322     -0.0077    0.0152     10     1.0434/1.0314          1.0629/1.0314          1.0651/1.0314          TSL       
373   15M  APTUSDT      SHORT  1.0319     N/A        1.0319     -0.0077    0.0152     20     1.0434/1.0314          1.0629/1.0314          1.0651/1.0314          TSL       
186   10M  JSTUSDT      LONG   0.0653     N/A        0.0620     -0.9175    0.0183     10     0.0623/0.0622          0.0623/0.0621          0.0623/0.0621          SL        
181   10M  NAORISUSDT   SHORT  0.0558     N/A        0.0558     -0.0116    0.0184     10     0.0565/0.0561          0.0568/0.0561          0.0568/0.0561          TSL       
277   15M  SAPIENUSDT   LONG   0.0808     N/A        0.0744     -0.8589    0.0172     10     0.0748/0.0746          0.0748/0.0745          0.0748/0.0744          SL        
297   10M  BGBUSDT      LONG   2.0210     N/A        2.0128     -0.1722    0.0161     10     2.0145/2.0139          2.0145/2.0130          2.0145/2.0123          SL        
145   10M  INXUSDT      SHORT  0.0125     N/A        0.0124     0.2556     0.0194     10     0.0125/0.0125          0.0125/0.0125          0.0126/0.0125          TSL       
309   15M  IOTAUSDT     SHORT  0.0582     N/A        0.0582     -0.0116    0.0160     10     0.0585/0.0584          0.0585/0.0582          0.0586/0.0582          TSL       
308   10M  IOTAUSDT     SHORT  0.0582     N/A        0.0582     -0.0116    0.0160     10     0.0585/0.0584          0.0585/0.0582          0.0586/0.0582          TSL       
70    5M   SUSDT        SHORT  0.0436     N/A        0.0436     -0.0044    0.0196     10     0.0440/0.0439          0.0440/0.0438          0.0440/0.0438          TSL       
184   5M   ETCUSDT      SHORT  8.5226     N/A        8.5222     -0.0063    0.0171     10     8.5540/8.5400          8.5540/8.5290          8.5700/8.5290          TSL       
306   15M  WAXPUSDT     SHORT  0.0074     N/A        0.0074     -0.0037    0.0161     10     0.0074/0.0074          0.0074/0.0074          0.0075/0.0074          TSL       
65    5M   ZENUSDT      LONG   5.5959     N/A        5.5554     -0.3647    0.0196     10     5.5820/5.5740          5.5840/5.5740          5.5860/5.5690          SL        
299   15M  0GUSDT       SHORT  0.5140     N/A        0.5139     -0.0054    0.0159     10     0.5164/0.5146          0.5164/0.5138          0.5164/0.5138          TSL       
312   15M  SEIUSDT      SHORT  0.0596     N/A        0.0596     -0.0113    0.0160     10     0.0599/0.0597          0.0599/0.0595          0.0602/0.0595          TSL       
279   15M  FIGHTUSDT    LONG   0.0035     N/A        0.0035     -0.0080    0.0161     10     0.0035/0.0035          0.0035/0.0035          0.0035/0.0034          TSL       
110   10M  USELESSUSDT  SHORT  0.0353     N/A        0.0352     0.0102     0.0196     10     0.0355/0.0354          0.0357/0.0354          0.0358/0.0354          TSL       
276   10M  SAPIENUSDT   LONG   0.0808     N/A        0.0745     -0.8589    0.0172     10     0.0748/0.0746          0.0748/0.0745          0.0748/0.0744          SL        
261   10M  MYXUSDT      SHORT  0.3106     N/A        0.3105     0.0078     0.0172     10     0.3125/0.3108          0.3125/0.3108          0.3125/0.3098          TSL       
275   15M  DOTUSDT      SHORT  1.4069     N/A        1.4066     0.0015     0.0175     10     1.4120/1.4070          1.4120/1.4070          1.4120/1.4030          TSL       
274   10M  DOTUSDT      SHORT  1.4069     N/A        1.4066     0.0015     0.0175     10     1.4120/1.4070          1.4120/1.4070          1.4120/1.4030          TSL       
214   10M  ETCUSDT      SHORT  8.5172     N/A        8.5179     -0.0124    0.0171     10     8.5490/8.5290          8.5600/8.5290          8.5700/8.5290          TSL       
307   15M  FOLKSUSDT    LONG   1.2335     N/A        1.2425     0.2785     0.0158     10     1.2470/1.2334          1.2519/1.2334          1.2561/1.2334          TSL       
125   10M  CFXUSDT      LONG   0.0605     N/A        0.0599     -0.5114    0.0194     10     0.0600/0.0600          0.0601/0.0600          0.0602/0.0600          SL        
124   5M   CFXUSDT      LONG   0.0605     N/A        0.0599     -0.5114    0.0194     10     0.0600/0.0600          0.0601/0.0600          0.0602/0.0600          SL        
321   15M  OPNUSDT      SHORT  0.2379     N/A        0.2379     -0.0023    0.0160     10     0.2388/0.2388          0.2389/0.2376          0.2389/0.2371          TSL       
315   15M  SAHARAUSDT   SHORT  0.0269     N/A        0.0269     -0.0108    0.0160     10     0.0269/0.0268          0.0270/0.0268          0.0271/0.0268          TSL       
314   10M  SAHARAUSDT   SHORT  0.0269     N/A        0.0269     -0.0108    0.0160     10     0.0269/0.0268          0.0270/0.0268          0.0271/0.0268          TSL       
25    5M   OPUSDT       SHORT  0.1133     N/A        0.1132     -0.0024    0.0201     10     0.1138/0.1136          0.1138/0.1135          0.1138/0.1134          TSL       
200   10M  NIGHTUSDT    SHORT  0.0474     N/A        0.0474     0.0023     0.0184     10     0.0476/0.0476          0.0477/0.0476          0.0477/0.0473          TSL       
291   15M  AKTUSDT      SHORT  0.5582     N/A        0.5581     0.0005     0.0160     10     0.5588/0.5571          0.5589/0.5571          0.5666/0.5571          TSL       
290   10M  AKTUSDT      SHORT  0.5582     N/A        0.5581     0.0005     0.0160     10     0.5588/0.5571          0.5589/0.5571          0.5666/0.5571          TSL       
168   5M   SEIUSDT      SHORT  0.0599     N/A        0.0599     -0.0138    0.0186     10     0.0601/0.0600          0.0601/0.0600          0.0601/0.0599          TSL       
300   15M  WLDUSDT      SHORT  0.3220     N/A        0.3220     -0.0081    0.0160     70     0.3226/0.3219          0.3226/0.3212          0.3255/0.3212          TSL       
156   10M  ANKRUSDT     SHORT  0.0052     N/A        0.0052     -0.0131    0.0191     10     0.0052/0.0052          0.0052/0.0052          0.0052/0.0052          TSL       
293   15M  PIXELUSDT    SHORT  0.0091     N/A        0.0091     0.0237     0.0161     10     0.0091/0.0091          0.0091/0.0091          0.0091/0.0091          TSL       
292   10M  PIXELUSDT    SHORT  0.0091     N/A        0.0091     0.0237     0.0161     10     0.0091/0.0091          0.0091/0.0091          0.0091/0.0091          TSL       
224   5M   PHAUSDT      SHORT  0.0382     N/A        0.0382     -0.0041    0.0178     10     0.0385/0.0383          0.0385/0.0382          0.0385/0.0381          TSL       
220   5M   1000BONKUSDT LONG   0.0060     N/A        0.0059     -0.3323    0.0179     10     0.0060/0.0060          0.0060/0.0060          0.0060/0.0059          SL        
286   10M  BANUSDT      LONG   0.0611     N/A        0.0613     0.1218     0.0160     20     0.0617/0.0611          0.0617/0.0601          0.0617/0.0591          TSL       
304   5M   CRVUSDT      SHORT  0.2179     N/A        0.2179     -0.0098    0.0160     10     0.2182/0.2179          0.2182/0.2168          0.2182/0.2168          TSL       
272   10M  CROUSDT      LONG   0.0813     N/A        0.0755     -0.8592    0.0172     10     0.0756/0.0756          0.0756/0.0754          0.0756/0.0754          SL        
122   10M  AEROUSDT     LONG   0.3520     N/A        0.3520     -0.0131    0.0194     10     0.3504/0.3486          0.3504/0.3481          0.3512/0.3471          TSL       
38    5M   COINUSDT     SHORT  199.8128   N/A        200.4900   -0.1797    0.0200     10     200.2900/200.0300      200.2900/199.9700      200.2900/199.8900      SL        
266   15M  POLYXUSDT    LONG   0.0453     N/A        0.0448     -0.4564    0.0172     40     0.0450/0.0449          0.0450/0.0447          0.0450/0.0447          SL        
280   15M  ARUSDT       SHORT  1.8963     N/A        1.8938     0.0435     0.0160     10     1.9040/1.8910          1.9050/1.8850          1.9050/1.8850          TSL       
281   5M   LIGHTUSDT    SHORT  0.3735     N/A        0.3724     0.1102     0.0160     10     0.3733/0.3664          0.3733/0.3664          0.3791/0.3664          TSL       
93    10M  FARTCOINUSDT LONG   0.1788     N/A        0.1770     -0.5072    0.0196     10     0.1785/0.1781          0.1785/0.1772          0.1785/0.1772          SL        
289   15M  JTOUSDT      LONG   0.3365     N/A        0.3365     -0.0086    0.0160     10     0.3370/0.3331          0.3370/0.3328          0.3370/0.3262          TSL       
288   10M  JTOUSDT      LONG   0.3365     N/A        0.3365     -0.0086    0.0160     10     0.3370/0.3331          0.3370/0.3328          0.3370/0.3262          TSL       
285   5M   FETUSDT      SHORT  0.2259     N/A        0.2259     -0.0120    0.0160     10     0.2263/0.2252          0.2263/0.2241          0.2268/0.2241          TSL       
282   5M   PIPPINUSDT   SHORT  0.0708     N/A        0.0708     0.0021     0.0160     10     0.0720/0.0706          0.0734/0.0706          0.0738/0.0706          TSL       
237   5M   PIUSDT       LONG   0.1890     N/A        0.1880     -0.2475    0.0174     10     0.1890/0.1885          0.1890/0.1882          0.1890/0.1875          SL        
85    5M   FARTCOINUSDT LONG   0.1789     N/A        0.1771     -0.5143    0.0197     10     0.1786/0.1781          0.1786/0.1772          0.1786/0.1772          SL        
178   10M  ESPUSDT      LONG   0.1005     N/A        0.0989     -0.8057    0.0194     10     0.0992/0.0992          0.0999/0.0992          0.0999/0.0990          SL        
247   5M   ARCUSDT      SHORT  0.0472     N/A        0.0472     0.0014     0.0175     10     0.0474/0.0473          0.0475/0.0472          0.0475/0.0469          TSL       
217   5M   NVDAUSDT     LONG   176.2530   N/A        176.2539   -0.0086    0.0176     10     175.9900/175.9900      176.1900/175.9900      176.3400/175.9900      TSL       
245   5M   ENSOUSDT     LONG   1.1372     N/A        1.1309     -0.2535    0.0177     10     1.1345/1.1333          1.1348/1.1289          1.1348/1.1287          SL        
50    5M   SKYUSDT      SHORT  0.0656     N/A        0.0739     -0.9968    0.0199     10     0.0737/0.0736          0.0738/0.0736          0.0738/0.0733          SL        
227   10M  ETHFIUSDT    LONG   0.5336     N/A        0.5305     -0.2686    0.0179     10     0.5329/0.5329          0.5334/0.5327          0.5334/0.5292          SL        
268   10M  ARIAUSDT     LONG   0.2648     N/A        0.2627     -0.3579    0.0172     10     0.2642/0.2637          0.2642/0.2607          0.2642/0.2603          SL        
269   10M  EWYUSDT      LONG   133.1370   N/A        133.1352   -0.0091    0.0170     10     133.1100/132.8000      133.2500/132.8000      133.2800/132.8000      TSL       
